date,qqq_close
2003-09-19,29.170345306396484
2003-09-22,28.613595962524414
2003-09-23,29.119728088378906
2003-09-24,28.02309799194336
2003-09-25,27.660371780395508
2003-09-26,27.483226776123047
2003-09-29,27.955617904663086
2003-09-30,27.348255157470703
2003-10-01,27.964061737060547
2003-10-02,28.056840896606445
2003-10-03,28.841350555419922
2003-10-06,29.052249908447266
2003-10-07,29.229406356811523
2003-10-08,29.04380226135254
2003-10-09,29.263126373291016
2003-10-10,29.5330810546875
2003-10-13,29.727100372314453
2003-10-14,29.803016662597656
2003-10-15,29.676481246948242
2003-10-16,29.912668228149414
2003-10-17,29.195642471313477
2003-10-20,29.55837631225586
2003-10-21,29.735538482666016
2003-10-22,29.161914825439453
2003-10-23,28.824478149414062
2003-10-24,28.84980010986328
2003-10-27,28.85823631286621
2003-10-28,29.82831573486328
2003-10-29,29.794570922851562
2003-10-30,29.85363006591797
2003-10-31,29.676481246948242
2003-11-03,30.16574478149414
2003-11-04,29.96329116821289
2003-11-05,30.233234405517578
2003-11-06,30.31758689880371
2003-11-07,30.05609703063965
2003-11-10,29.684921264648438
2003-11-11,29.57525634765625
2003-11-12,30.207914352416992
2003-11-13,30.174184799194336
2003-11-14,29.55837631225586
2003-11-17,29.254711151123047
2003-11-18,28.579858779907227
2003-11-19,28.85823631286621
2003-11-20,28.579858779907227
2003-11-21,28.87509536743164
2003-11-24,29.676481246948242
2003-11-25,29.676481246948242
2003-11-26,29.811458587646484
2003-11-28,29.8452091217041
2003-12-01,30.283843994140625
2003-12-02,30.11513900756836
2003-12-03,29.735538482666016
2003-12-04,30.05609703063965
2003-12-05,29.55837631225586
2003-12-08,29.727100372314453
2003-12-09,29.04380226135254
2003-12-10,29.15348243713379
2003-12-11,29.777711868286133
2003-12-12,29.727100372314453
2003-12-15,29.33904266357422
2003-12-16,29.398090362548828
2003-12-17,29.448726654052734
2003-12-18,29.997026443481445
2003-12-19,29.912668228149414
2003-12-22,30.00546646118164
2003-12-23,30.233234405517578
2003-12-24,30.295679092407227
2003-12-26,30.253467559814453
2003-12-29,30.751373291015625
2003-12-30,30.852643966674805
2003-12-31,30.768259048461914
2004-01-02,30.68387222290039
2004-01-05,31.299911499023438
2004-01-06,31.51088523864746
2004-01-07,31.79779052734375
2004-01-08,32.05099105834961
2004-01-09,31.840015411376953
2004-01-12,32.34634780883789
2004-01-13,32.025665283203125
2004-01-14,32.13534927368164
2004-01-15,32.21973419189453
2004-01-16,32.54887771606445
2004-01-20,32.52355194091797
2004-01-21,32.38854217529297
2004-01-22,32.19444274902344
2004-01-23,32.0762825012207
2004-01-26,32.565765380859375
2004-01-27,31.84844207763672
2004-01-28,31.30832862854004
2004-01-29,31.426509857177734
2004-01-30,31.28303337097168
2004-02-02,31.198650360107422
2004-02-03,31.164894104003906
2004-02-04,30.658546447753906
2004-02-05,30.77667808532715
2004-02-06,31.33367347717285
2004-02-09,31.325239181518555
2004-02-10,31.37586212158203
2004-02-11,31.713422775268555
2004-02-12,31.434932708740234
2004-02-13,31.173307418823242
2004-02-17,31.595260620117188
2004-02-18,31.6881103515625
2004-02-19,31.207090377807617
2004-02-20,31.105825424194336
2004-02-23,30.759798049926758
2004-02-24,30.68387222290039
2004-02-25,30.869525909423828
2004-02-26,30.945478439331055
2004-02-27,30.861087799072266
2004-03-01,31.266141891479492
2004-03-02,30.90329933166504
2004-03-03,30.734485626220703
2004-03-04,31.021411895751953
2004-03-05,30.911725997924805
2004-03-08,30.185976028442383
2004-03-09,30.093156814575195
2004-03-10,29.69651985168457
2004-03-11,29.42646026611328
2004-03-12,29.966564178466797
2004-03-15,29.443340301513672
2004-03-16,29.493968963623047
2004-03-17,29.95812225341797
2004-03-18,29.823108673095703
2004-03-19,29.325197219848633
2004-03-22,28.95389747619629
2004-03-23,28.717607498168945
2004-03-24,29.046716690063477
2004-03-25,29.823108673095703
2004-03-26,29.72183609008789
2004-03-29,30.20285415649414
2004-03-30,30.304122924804688
2004-03-31,30.24504852294922
2004-04-01,30.515085220336914
2004-04-02,31.30832862854004
2004-04-05,31.60371208190918
2004-04-06,31.207090377807617
2004-04-07,31.173307418823242
2004-04-08,31.173307418823242
2004-04-12,31.367431640625
2004-04-13,30.911725997924805
2004-04-14,31.063613891601562
2004-04-15,30.506650924682617
2004-04-16,30.456012725830078
2004-04-19,30.82732582092285
2004-04-20,30.110021591186523
2004-04-21,30.371631622314453
2004-04-22,31.156448364257812
2004-04-23,31.401172637939453
2004-04-26,31.173307418823242
2004-04-27,31.114261627197266
2004-04-28,30.548843383789062
2004-04-29,30.076274871826172
2004-04-30,29.342092514038086
2004-05-03,29.620561599731445
2004-05-04,29.747163772583008
2004-05-05,29.98343849182129
2004-05-06,29.755584716796875
2004-05-07,29.51085662841797
2004-05-10,29.257722854614258
2004-05-11,29.69651985168457
2004-05-12,29.755584716796875
2004-05-13,29.54462242126465
2004-05-14,29.325197219848633
2004-05-17,29.046716690063477
2004-05-18,29.308320999145508
2004-05-19,29.274560928344727
2004-05-20,29.409574508666992
2004-05-21,29.55304527282715
2004-05-24,29.755584716796875
2004-05-25,30.346303939819336
2004-05-26,30.54041290283203
2004-05-27,30.734485626220703
2004-05-28,30.84419059753418
2004-06-01,30.8020076751709
2004-06-02,30.734485626220703
2004-06-03,30.363195419311523
2004-06-04,30.54041290283203
2004-06-07,31.266141891479492
2004-06-08,31.30832862854004
2004-06-09,30.869525909423828
2004-06-10,31.08893394470215
2004-06-14,30.65010643005371
2004-06-15,31.04673194885254
2004-06-16,30.9960880279541
2004-06-17,30.709196090698242
2004-06-18,30.751373291015625
2004-06-21,30.506650924682617
2004-06-22,30.953907012939453
2004-06-23,31.325239181518555
2004-06-24,31.266141891479492
2004-06-25,31.502458572387695
2004-06-28,31.2408390045166
2004-06-29,31.536203384399414
2004-06-30,31.84844207763672
2004-07-01,31.257709503173828
2004-07-02,31.07204818725586
2004-07-06,30.405393600463867
2004-07-07,30.464439392089844
2004-07-08,30.12689971923828
2004-07-09,30.169090270996094
2004-07-12,30.042516708374023
2004-07-13,30.000322341918945
2004-07-14,29.69651985168457
2004-07-15,29.595252990722656
2004-07-16,29.257722854614258
2004-07-19,29.198604583740234
2004-07-20,29.89905548095703
2004-07-21,29.02983856201172
2004-07-22,29.42646026611328
2004-07-23,28.8695125579834
2004-07-26,28.742918014526367
2004-07-27,29.139541625976562
2004-07-28,29.012971878051758
2004-07-29,29.350509643554688
2004-07-30,29.443340301513672
2004-08-02,29.502429962158203
2004-08-03,28.886381149291992
2004-08-04,28.894817352294922
2004-08-05,28.3547306060791
2004-08-06,27.612102508544922
2004-08-09,27.679615020751953
2004-08-10,28.025609970092773
2004-08-11,27.780879974365234
2004-08-12,27.401142120361328
2004-08-13,27.443330764770508
2004-08-16,27.755569458007812
2004-08-17,28.06780433654785
2004-08-18,28.565689086914062
2004-08-19,28.413787841796875
2004-08-20,28.700716018676758
2004-08-23,28.768230438232422
2004-08-24,28.759809494018555
2004-08-25,29.156429290771484
2004-08-26,29.02983856201172
2004-08-27,29.164875030517578
2004-08-30,28.67540740966797
2004-08-31,28.70917320251465
2004-09-01,28.920141220092773
2004-09-02,29.350509643554688
2004-09-03,28.810420989990234
2004-09-07,29.05514907836914
2004-09-08,28.945451736450195
2004-09-09,29.190168380737305
2004-09-10,29.637441635131836
2004-09-13,30.0256404876709
2004-09-14,30.067838668823242
2004-09-15,29.747163772583008
2004-09-16,29.80621910095215
2004-09-17,29.89905548095703
2004-09-20,29.89905548095703
2004-09-21,30.017192840576172
2004-09-22,29.493968963623047
2004-09-23,29.46866226196289
2004-09-24,29.36741065979004
2004-09-27,29.114233016967773
2004-09-28,29.17330551147461
2004-09-29,29.603689193725586
2004-09-30,29.654327392578125
2004-10-01,30.464439392089844
2004-10-04,30.641658782958984
2004-10-05,30.68387222290039
2004-10-06,30.928598403930664
2004-10-07,30.582605361938477
2004-10-08,30.0256404876709
2004-10-11,30.169090270996094
2004-10-12,30.118467330932617
2004-10-13,30.05095672607422
2004-10-14,29.915916442871094
2004-10-15,30.067838668823242
2004-10-18,30.498207092285156
2004-10-19,30.2788028717041
2004-10-20,30.422243118286133
2004-10-21,30.88640594482422
2004-10-22,30.211286544799805
2004-10-25,30.067838668823242
2004-10-26,30.228174209594727
2004-10-27,30.9960880279541
2004-10-28,31.190200805664062
2004-10-29,31.139562606811523
2004-11-01,31.257709503173828
2004-11-02,31.358970642089844
2004-11-03,31.569957733154297
2004-11-04,31.747196197509766
2004-11-05,32.03410720825195
2004-11-08,32.067848205566406
2004-11-09,32.00032043457031
2004-11-10,31.890642166137695
2004-11-11,32.31257247924805
2004-11-12,32.62480163574219
2004-11-15,32.76828384399414
2004-11-16,32.565765380859375
2004-11-17,33.004573822021484
2004-11-18,33.156455993652344
2004-11-19,32.64167404174805
2004-11-22,32.95391082763672
2004-11-23,32.90331268310547
2004-11-24,33.19023132324219
2004-11-26,33.088958740234375
2004-11-29,33.08051681518555
2004-11-30,33.012996673583984
2004-12-01,33.68811798095703
2004-12-02,33.81471252441406
2004-12-03,33.865325927734375
2004-12-06,33.98347854614258
2004-12-07,33.40118408203125
2004-12-08,33.59531784057617
2004-12-09,33.79782485961914
2004-12-10,33.69657516479492
2004-12-13,33.99191665649414
2004-12-14,34.16069412231445
2004-12-15,34.034114837646484
2004-12-16,33.71343231201172
2004-12-17,33.62738800048828
2004-12-20,33.39734649658203
2004-12-21,33.806304931640625
2004-12-22,33.84890365600586
2004-12-23,33.87445831298828
2004-12-27,33.729618072509766
2004-12-28,34.053367614746094
2004-12-29,34.09597396850586
2004-12-30,34.070404052734375
2004-12-31,34.010772705078125
2005-01-03,33.652950286865234
2005-01-04,33.03953170776367
2005-01-05,32.835044860839844
2005-01-06,32.673179626464844
2005-01-07,32.84357833862305
2005-01-10,32.8265380859375
2005-01-11,32.59648895263672
2005-01-12,32.869140625
2005-01-13,32.434635162353516
2005-01-14,32.74134826660156
2005-01-18,32.988407135009766
2005-01-19,32.44314193725586
2005-01-20,31.821231842041016
2005-01-21,31.565603256225586
2005-01-24,31.122587203979492
2005-01-25,31.275920867919922
2005-01-26,31.650802612304688
2005-01-27,31.60820198059082
2005-01-28,31.454849243164062
2005-01-31,31.863807678222656
2005-02-01,31.96605682373047
2005-02-02,32.01716613769531
2005-02-03,31.650802612304688
2005-02-04,32.1619873046875
2005-02-07,32.09385681152344
2005-02-08,32.15347671508789
2005-02-09,31.61673355102539
2005-02-10,31.650802612304688
2005-02-11,32.119380950927734
2005-02-14,32.264217376708984
2005-02-15,32.47722625732422
2005-02-16,32.357967376708984
2005-02-17,31.923433303833008
2005-02-18,31.821231842041016
2005-02-22,31.429292678833008
2005-02-23,31.471887588500977
2005-02-24,31.872323989868164
2005-02-25,32.0512580871582
2005-02-28,31.710468292236328
2005-03-01,32.05974578857422
2005-03-02,32.042724609375
2005-03-03,31.778594970703125
2005-03-04,31.96605682373047
2005-03-07,32.42609405517578
2005-03-08,32.10234832763672
2005-03-09,32.00863265991211
2005-03-10,31.96605682373047
2005-03-11,31.66786003112793
2005-03-14,31.81268310546875
2005-03-15,31.55708885192871
2005-03-16,31.199277877807617
2005-03-17,31.275920867919922
2005-03-18,31.105539321899414
2005-03-21,31.16518783569336
2005-03-22,30.781797409057617
2005-03-23,30.892545700073242
2005-03-24,30.901090621948242
2005-03-28,30.960697174072266
2005-03-29,30.7136287689209
2005-03-30,31.292972564697266
2005-03-31,31.156665802001953
2005-04-01,30.841434478759766
2005-04-04,31.06294822692871
2005-04-05,31.148151397705078
2005-04-06,31.097028732299805
2005-04-07,31.471887588500977
2005-04-08,31.2163028717041
2005-04-11,31.07999038696289
2005-04-12,31.233348846435547
2005-04-13,30.722164154052734
2005-04-14,30.287654876708984
2005-04-15,29.597545623779297
2005-04-18,29.60607147216797
2005-04-19,29.810548782348633
2005-04-20,29.563461303710938
2005-04-21,30.3472843170166
2005-04-22,29.89574432373047
2005-04-25,30.142833709716797
2005-04-26,29.861661911010742
2005-04-27,29.904254913330078
2005-04-28,29.60607147216797
2005-04-29,29.802019119262695
2005-05-02,29.921300888061523
2005-05-03,30.074665069580078
2005-05-04,30.44099998474121
2005-05-05,30.46656036376953
2005-05-06,30.5517578125
2005-05-09,30.696605682373047
2005-05-10,30.475088119506836
2005-05-11,30.628429412841797
2005-05-12,30.543230056762695
2005-05-13,30.87552261352539
2005-05-16,31.07999038696289
2005-05-17,31.267406463623047
2005-05-18,31.693418502807617
2005-05-19,31.957509994506836
2005-05-20,32.085323333740234
2005-05-23,32.24717712402344
2005-05-24,32.349430084228516
2005-05-25,32.21310043334961
2005-05-26,32.536865234375
2005-05-27,32.553890228271484
2005-05-31,32.44314193725586
2005-06-01,32.7072639465332
2005-06-02,32.93728256225586
2005-06-03,32.46018600463867
2005-06-06,32.46870040893555
2005-06-07,32.196075439453125
2005-06-08,32.12789535522461
2005-06-09,32.33238220214844
2005-06-10,31.99161148071289
2005-06-13,32.14496994018555
2005-06-14,32.01716613769531
2005-06-15,32.119380950927734
2005-06-16,32.2897834777832
2005-06-17,32.294044494628906
2005-06-20,32.294044494628906
2005-06-21,32.27699279785156
2005-06-22,32.24287033081055
2005-06-23,31.88471794128418
2005-06-24,31.526573181152344
2005-06-27,31.381591796875
2005-06-28,31.68004035949707
2005-06-29,31.611835479736328
2005-06-30,31.36454963684082
2005-07-01,31.321895599365234
2005-07-05,31.64596176147461
2005-07-06,31.492469787597656
2005-07-07,31.603303909301758
2005-07-08,32.20877456665039
2005-07-11,32.50724411010742
2005-07-12,32.66072463989258
2005-07-13,32.73750686645508
2005-07-14,33.06153106689453
2005-07-15,33.16385269165039
2005-07-18,33.027442932128906
2005-07-19,33.411170959472656
2005-07-20,33.64994812011719
2005-07-21,33.658477783203125
2005-07-22,33.61582565307617
2005-07-25,33.4879035949707
2005-07-26,33.61582565307617
2005-07-27,33.87167739868164
2005-07-28,34.033687591552734
2005-07-29,33.75227737426758
2005-08-01,33.81196975708008
2005-08-02,34.17866134643555
2005-08-03,34.1616096496582
2005-08-04,33.829010009765625
2005-08-05,33.66700744628906
2005-08-08,33.41969299316406
2005-08-09,33.64141082763672
2005-08-10,33.351478576660156
2005-08-11,33.62435531616211
2005-08-12,33.43675994873047
2005-08-15,33.64141082763672
2005-08-16,33.09566116333008
2005-08-17,33.29179000854492
2005-08-18,33.12123489379883
2005-08-19,33.10416793823242
2005-08-22,33.12123489379883
2005-08-23,33.027442932128906
2005-08-24,32.83129119873047
2005-08-25,32.90803909301758
2005-08-26,32.797176361083984
2005-08-29,33.05300521850586
2005-08-30,32.93362045288086
2005-08-31,33.240631103515625
2005-09-01,33.189449310302734
2005-09-02,33.06153106689453
2005-09-06,33.547611236572266
2005-09-07,33.6073112487793
2005-09-08,33.598785400390625
2005-09-09,33.78636169433594
2005-09-12,33.880191802978516
2005-09-13,33.79491424560547
2005-09-14,33.411170959472656
2005-09-15,33.39411544799805
2005-09-16,33.598785400390625
2005-09-19,33.334434509277344
2005-09-20,33.19797897338867
2005-09-21,32.83129119873047
2005-09-22,32.95066452026367
2005-09-23,33.044471740722656
2005-09-26,33.05300521850586
2005-09-27,32.97626876831055
2005-09-28,32.98477554321289
2005-09-29,33.42821502685547
2005-09-30,33.64994812011719
2005-10-03,33.73522186279297
2005-10-04,33.51350021362305
2005-10-05,33.05300521850586
2005-10-06,32.61810302734375
2005-10-07,32.69485092163086
2005-10-10,32.51576232910156
2005-10-11,32.353763580322266
2005-10-12,31.970003128051758
2005-10-13,32.21728515625
2005-10-14,32.45607376098633
2005-10-17,32.55838394165039
2005-10-18,32.32814407348633
2005-10-19,32.97626876831055
2005-10-20,32.669273376464844
2005-10-21,32.87391662597656
2005-10-24,33.39411544799805
2005-10-25,33.26618194580078
2005-10-26,33.09566116333008
2005-10-27,32.430511474609375
2005-10-28,32.67778015136719
2005-10-31,33.14680862426758
2005-11-01,33.12123489379883
2005-11-02,33.55613708496094
2005-11-03,34.059268951416016
2005-11-04,34.17866134643555
2005-11-07,34.221290588378906
2005-11-08,34.22982406616211
2005-11-09,34.246864318847656
2005-11-10,34.62208938598633
2005-11-11,34.715885162353516
2005-11-14,34.715885162353516
2005-11-15,34.55386734008789
2005-11-16,34.767066955566406
2005-11-17,35.22755432128906
2005-11-18,35.346954345703125
2005-11-21,35.432228088378906
2005-11-22,35.56013107299805
